2021-04-25 14:17:43,10.177.15.166,180.101.49.54,1502,Ether / IP / TCP 10.177.15.166:50898 > 180.101.49.54:https A / _TLSEncryptedContent,50898,443,HTTPS,good
2021-04-25 14:17:43,10.177.15.166,180.101.49.54,778,Ether / IP / TCP 10.177.15.166:50898 > 180.101.49.54:https PA / _TLSEncryptedContent,50898,443,HTTPS,good
2021-04-25 14:17:43,180.101.49.54,10.177.15.166,60,Ether / IP / TCP 180.101.49.54:https > 10.177.15.166:50898 A / Padding,443,50898,HTTPS,good
2021-04-25 14:17:43,180.101.49.54,10.177.15.166,60,Ether / IP / TCP 180.101.49.54:https > 10.177.15.166:50898 A / Padding,443,50898,HTTPS,good
2021-04-25 14:17:43,180.101.49.54,10.177.15.166,340,Ether / IP / TCP / TLS 180.101.49.54:443 > 10.177.15.166:50898 / TLS / TLS Application Data,443,50898,HTTPS,good
2021-04-25 14:17:43,180.101.49.54,10.177.15.166,195,Ether / IP / TCP / TLS 180.101.49.54:443 > 10.177.15.166:50898 / TLS / TLS Application Data,443,50898,HTTPS,good
2021-04-25 14:17:43,10.177.15.166,180.101.49.54,54,Ether / IP / TCP 10.177.15.166:50898 > 180.101.49.54:https A,50898,443,HTTPS,good
2021-04-25 14:17:43,13.107.42.23,10.177.15.166,66,Ether / IP / TCP 13.107.42.23:https > 10.177.15.166:50987 A,443,50987,HTTPS,good
2021-04-25 14:17:43,180.101.49.54,10.177.15.166,195,Ether / IP / TCP / TLS 180.101.49.54:443 > 10.177.15.166:50898 / TLS / TLS Application Data,443,50898,HTTPS,good
2021-04-25 14:17:43,10.177.15.166,180.101.49.54,66,Ether / IP / TCP 10.177.15.166:50898 > 180.101.49.54:https A,50898,443,HTTPS,good
2021-04-25 14:17:43,10.177.15.166,13.67.52.249,74,Ether / IP / TCP 10.177.15.166:50990 > 13.67.52.249:https S,50990,443,HTTPS,good
2021-04-25 14:17:44,10.177.15.166,180.101.49.54,672,Ether / IP / TCP / TLS 10.177.15.166:50977 > 180.101.49.54:443 / TLS / TLS Application Data,50977,443,HTTPS,good
2021-04-25 14:17:44,180.101.49.54,10.177.15.166,60,Ether / IP / TCP 180.101.49.54:https > 10.177.15.166:50977 A / Padding,443,50977,HTTPS,good
2021-04-25 14:17:44,180.101.49.54,10.177.15.166,116,Ether / IP / TCP / TLS 180.101.49.54:443 > 10.177.15.166:50977 / TLS / TLS Application Data,443,50977,HTTPS,good
2021-04-25 14:17:44,10.177.15.166,180.101.49.54,54,Ether / IP / TCP 10.177.15.166:50977 > 180.101.49.54:https A,50977,443,HTTPS,good
2021-04-25 14:17:45,10.177.15.166,192.144.198.149,192,Ether / IP / TCP 10.177.15.166:50862 > 192.144.198.149:7826 PA / Raw,50862,7826,TCP,good
2021-04-25 14:17:45,192.144.198.149,10.177.15.166,186,Ether / IP / TCP 192.144.198.149:7826 > 10.177.15.166:50862 PA / Raw,7826,50862,TCP,good
2021-04-25 14:17:45,10.177.15.166,192.144.198.149,54,Ether / IP / TCP 10.177.15.166:50862 > 192.144.198.149:7826 A,50862,7826,TCP,good
2021-04-25 14:17:46,10.177.15.166,120.133.59.12,54,Ether / IP / TCP 10.177.15.166:50996 > 120.133.59.12:https RA,50996,443,HTTPS,good
2021-04-25 14:17:46,10.177.15.166,120.133.59.12,54,Ether / IP / TCP 10.177.15.166:50995 > 120.133.59.12:https RA,50995,443,HTTPS,good
2021-04-25 14:17:47,10.177.15.166,180.101.49.54,672,Ether / IP / TCP / TLS 10.177.15.166:50977 > 180.101.49.54:443 / TLS / TLS Application Data,50977,443,HTTPS,good
2021-04-25 14:17:47,180.101.49.54,10.177.15.166,60,Ether / IP / TCP 180.101.49.54:https > 10.177.15.166:50977 A / Padding,443,50977,HTTPS,good
2021-04-25 14:17:47,180.101.49.54,10.177.15.166,116,Ether / IP / TCP / TLS 180.101.49.54:443 > 10.177.15.166:50977 / TLS / TLS Application Data,443,50977,HTTPS,good
2021-04-25 14:17:47,10.177.15.166,180.101.49.54,54,Ether / IP / TCP 10.177.15.166:50977 > 180.101.49.54:https A,50977,443,HTTPS,good
2021-04-25 14:17:48,10.177.15.166,192.144.198.149,192,Ether / IP / TCP 10.177.15.166:50865 > 192.144.198.149:7826 PA / Raw,50865,7826,TCP,good
2021-04-25 14:17:48,192.144.198.149,10.177.15.166,186,Ether / IP / TCP 192.144.198.149:7826 > 10.177.15.166:50865 PA / Raw,7826,50865,TCP,good
2021-04-25 14:17:48,10.177.15.166,192.144.198.149,54,Ether / IP / TCP 10.177.15.166:50865 > 192.144.198.149:7826 A,50865,7826,TCP,good
2021-04-25 14:17:50,10.177.15.166,180.101.49.54,672,Ether / IP / TCP / TLS 10.177.15.166:50977 > 180.101.49.54:443 / TLS / TLS Application Data,50977,443,HTTPS,good
2021-04-25 14:17:50,180.101.49.54,10.177.15.166,60,Ether / IP / TCP 180.101.49.54:https > 10.177.15.166:50977 A / Padding,443,50977,HTTPS,good
2021-04-25 14:17:50,180.101.49.54,10.177.15.166,116,Ether / IP / TCP / TLS 180.101.49.54:443 > 10.177.15.166:50977 / TLS / TLS Application Data,443,50977,HTTPS,good
2021-04-25 14:17:50,10.177.15.166,180.101.49.54,54,Ether / IP / TCP 10.177.15.166:50977 > 180.101.49.54:https A,50977,443,HTTPS,good
2021-04-25 14:17:52,10.177.15.166,223.252.199.69,68,Ether / IP / TCP 10.177.15.166:50886 > 223.252.199.69:6004 PA / Raw,50886,6004,TCP,good
2021-04-25 14:17:52,223.252.199.69,10.177.15.166,68,Ether / IP / TCP 223.252.199.69:6004 > 10.177.15.166:50886 PA / Raw,6004,50886,TCP,good
2021-04-25 14:17:52,10.177.15.166,223.252.199.69,66,Ether / IP / TCP 10.177.15.166:50886 > 223.252.199.69:6004 A,50886,6004,TCP,good
2021-04-25 14:17:53,10.177.15.166,192.144.198.149,219,Ether / IP / TCP 10.177.15.166:50869 > 192.144.198.149:7826 PA / Raw,50869,7826,TCP,good
2021-04-25 14:17:53,10.177.15.166,180.101.49.54,672,Ether / IP / TCP / TLS 10.177.15.166:50977 > 180.101.49.54:443 / TLS / TLS Application Data,50977,443,HTTPS,good
2021-04-25 14:17:53,192.144.198.149,10.177.15.166,218,Ether / IP / TCP 192.144.198.149:7826 > 10.177.15.166:50869 PA / Raw,7826,50869,TCP,good
2021-04-25 14:17:53,180.101.49.54,10.177.15.166,60,Ether / IP / TCP 180.101.49.54:https > 10.177.15.166:50977 A / Padding,443,50977,HTTPS,good
2021-04-25 14:17:53,180.101.49.54,10.177.15.166,116,Ether / IP / TCP / TLS 180.101.49.54:443 > 10.177.15.166:50977 / TLS / TLS Application Data,443,50977,HTTPS,good
2021-04-25 14:17:53,10.177.15.166,192.144.198.149,54,Ether / IP / TCP 10.177.15.166:50869 > 192.144.198.149:7826 A,50869,7826,TCP,good
2021-04-25 14:17:53,10.177.15.166,180.101.49.54,54,Ether / IP / TCP 10.177.15.166:50977 > 180.101.49.54:https A,50977,443,HTTPS,good
2021-04-25 14:17:54,10.177.15.166,192.144.198.149,218,Ether / IP / TCP 10.177.15.166:50862 > 192.144.198.149:7826 PA / Raw,50862,7826,TCP,good
2021-04-25 14:17:55,10.177.15.166,180.101.49.54,1502,Ether / IP / TCP / TLS 10.177.15.166:50898 > 180.101.49.54:443 / TLS / TLS Application Data,50898,443,HTTPS,good
2021-04-25 14:17:55,10.177.15.166,180.101.49.54,1502,Ether / IP / TCP 10.177.15.166:50898 > 180.101.49.54:https A / _TLSEncryptedContent,50898,443,HTTPS,good
2021-04-25 14:17:55,10.177.15.166,180.101.49.54,778,Ether / IP / TCP 10.177.15.166:50898 > 180.101.49.54:https PA / _TLSEncryptedContent,50898,443,HTTPS,good
2021-04-25 14:17:55,180.101.49.54,10.177.15.166,60,Ether / IP / TCP 180.101.49.54:https > 10.177.15.166:50898 A / Padding,443,50898,HTTPS,good
2021-04-25 14:17:55,180.101.49.54,10.177.15.166,60,Ether / IP / TCP 180.101.49.54:https > 10.177.15.166:50898 A / Padding,443,50898,HTTPS,good
2021-04-25 14:17:55,180.101.49.54,10.177.15.166,340,Ether / IP / TCP / TLS 180.101.49.54:443 > 10.177.15.166:50898 / TLS / TLS Application Data,443,50898,HTTPS,good
2021-04-25 14:17:55,180.101.49.54,10.177.15.166,195,Ether / IP / TCP / TLS 180.101.49.54:443 > 10.177.15.166:50898 / TLS / TLS Application Data,443,50898,HTTPS,good
2021-04-25 14:17:55,10.177.15.166,180.101.49.54,54,Ether / IP / TCP 10.177.15.166:50898 > 180.101.49.54:https A,50898,443,HTTPS,good
2021-04-25 14:17:55,180.101.49.54,10.177.15.166,195,Ether / IP / TCP / TLS 180.101.49.54:443 > 10.177.15.166:50898 / TLS / TLS Application Data,443,50898,HTTPS,good
2021-04-25 14:17:55,10.177.15.166,180.101.49.54,66,Ether / IP / TCP 10.177.15.166:50898 > 180.101.49.54:https A,50898,443,HTTPS,good
2021-04-25 14:17:55,10.177.15.166,202.117.112.3,78,Ether / IP / UDP / DNS Qry "b'edge.microsoft.com.'" ,63918,53,DNS,good
2021-04-25 14:17:55,202.117.112.3,10.177.15.166,160,Ether / IP / UDP / DNS Ans "b'edge-microsoft-com.a-0016.a-msedge.net.'" ,53,63918,DNS,good
2021-04-25 14:17:55,10.177.15.166,204.79.197.219,74,Ether / IP / TCP 10.177.15.166:50997 > 204.79.197.219:https S,50997,443,HTTPS,good
2021-04-25 14:17:55,204.79.197.219,10.177.15.166,66,Ether / IP / TCP 204.79.197.219:https > 10.177.15.166:50997 SA,443,50997,HTTPS,good
2021-04-25 14:17:55,10.177.15.166,204.79.197.219,54,Ether / IP / TCP 10.177.15.166:50997 > 204.79.197.219:https A,50997,443,HTTPS,good
2021-04-25 14:17:55,10.177.15.166,204.79.197.219,571,Ether / IP / TCP / TLS 10.177.15.166:50997 > 204.79.197.219:443 / TLS / TLS Handshake - Client Hello,50997,443,HTTPS,good
2021-04-25 14:17:55,204.79.197.219,10.177.15.166,60,Ether / IP / TCP 204.79.197.219:https > 10.177.15.166:50997 A / Padding,443,50997,HTTPS,good
2021-04-25 14:17:55,204.79.197.219,10.177.15.166,1502,Ether / IP / TCP / TLS 204.79.197.219:443 > 10.177.15.166:50997 / TLS / TLS Handshake - Server Hello / Raw,443,50997,HTTPS,good
2021-04-25 14:17:55,204.79.197.219,10.177.15.166,1502,Ether / IP / TCP 204.79.197.219:https > 10.177.15.166:50997 A / _TLSEncryptedContent,443,50997,HTTPS,good
2021-04-25 14:17:55,204.79.197.219,10.177.15.166,1502,Ether / IP / TCP 204.79.197.219:https > 10.177.15.166:50997 A / _TLSEncryptedContent,443,50997,HTTPS,good
2021-04-25 14:17:55,204.79.197.219,10.177.15.166,1263,Ether / IP / TCP 204.79.197.219:https > 10.177.15.166:50997 PA / _TLSEncryptedContent,443,50997,HTTPS,good
2021-04-25 14:17:55,10.177.15.166,204.79.197.219,54,Ether / IP / TCP 10.177.15.166:50997 > 204.79.197.219:https A,50997,443,HTTPS,good
2021-04-25 14:17:55,10.177.15.166,204.79.197.219,212,Ether / IP / TCP / TLS / TLS / TLS 10.177.15.166:50997 > 204.79.197.219:443 / TLS / TLS Handshake - Hello Request / TLS Handshake - Hello Request / Raw,50997,443,HTTPS,good
2021-04-25 14:17:55,10.177.15.166,204.79.197.219,153,Ether / IP / TCP / TLS 10.177.15.166:50997 > 204.79.197.219:443 / TLS / TLS Application Data,50997,443,HTTPS,good
2021-04-25 14:17:55,10.177.15.166,204.79.197.219,944,Ether / IP / TCP / TLS 10.177.15.166:50997 > 204.79.197.219:443 / TLS / TLS Application Data,50997,443,HTTPS,good
2021-04-25 14:17:55,10.177.15.166,204.79.197.219,1494,Ether / IP / TCP / TLS 10.177.15.166:50997 > 204.79.197.219:443 / TLS / TLS Application Data,50997,443,HTTPS,good
2021-04-25 14:17:55,10.177.15.166,204.79.197.219,1494,Ether / IP / TCP 10.177.15.166:50997 > 204.79.197.219:https A / _TLSEncryptedContent,50997,443,HTTPS,good
2021-04-25 14:17:55,10.177.15.166,204.79.197.219,621,Ether / IP / TCP 10.177.15.166:50997 > 204.79.197.219:https PA / _TLSEncryptedContent,50997,443,HTTPS,good
2021-04-25 14:17:55,204.79.197.219,10.177.15.166,60,Ether / IP / TCP 204.79.197.219:https > 10.177.15.166:50997 A / Padding,443,50997,HTTPS,good
2021-04-25 14:17:55,204.79.197.219,10.177.15.166,60,Ether / IP / TCP 204.79.197.219:https > 10.177.15.166:50997 A / Padding,443,50997,HTTPS,good
2021-04-25 14:17:55,204.79.197.219,10.177.15.166,60,Ether / IP / TCP 204.79.197.219:https > 10.177.15.166:50997 A / Padding,443,50997,HTTPS,good
2021-04-25 14:17:55,204.79.197.219,10.177.15.166,105,Ether / IP / TCP / TLS / TLS 204.79.197.219:443 > 10.177.15.166:50997 / TLS / TLS Handshake - Hello Request / TLS Handshake - Hello Request / Raw,443,50997,HTTPS,good
2021-04-25 14:17:55,204.79.197.219,10.177.15.166,123,Ether / IP / TCP / TLS 204.79.197.219:443 > 10.177.15.166:50997 / TLS / TLS Application Data,443,50997,HTTPS,good
2021-04-25 14:17:55,204.79.197.219,10.177.15.166,92,Ether / IP / TCP / TLS 204.79.197.219:443 > 10.177.15.166:50997 / TLS / TLS Application Data,443,50997,HTTPS,good
2021-04-25 14:17:55,204.79.197.219,10.177.15.166,60,Ether / IP / TCP 204.79.197.219:https > 10.177.15.166:50997 A / Padding,443,50997,HTTPS,good
2021-04-25 14:17:55,10.177.15.166,204.79.197.219,54,Ether / IP / TCP 10.177.15.166:50997 > 204.79.197.219:https A,50997,443,HTTPS,good
2021-04-25 14:17:55,10.177.15.166,204.79.197.219,92,Ether / IP / TCP / TLS 10.177.15.166:50997 > 204.79.197.219:443 / TLS / TLS Application Data,50997,443,HTTPS,good
2021-04-25 14:17:55,204.79.197.219,10.177.15.166,334,Ether / IP / TCP / TLS 204.79.197.219:443 > 10.177.15.166:50997 / TLS / TLS Application Data,443,50997,HTTPS,good
2021-04-25 14:17:55,204.79.197.219,10.177.15.166,185,Ether / IP / TCP / TLS 204.79.197.219:443 > 10.177.15.166:50997 / TLS / TLS Application Data,443,50997,HTTPS,good
2021-04-25 14:17:55,204.79.197.219,10.177.15.166,1502,Ether / IP / TCP / TLS 204.79.197.219:443 > 10.177.15.166:50997 / TLS / TLS Application Data,443,50997,HTTPS,good
2021-04-25 14:17:55,204.79.197.219,10.177.15.166,173,Ether / IP / TCP 204.79.197.219:https > 10.177.15.166:50997 PA / _TLSEncryptedContent,443,50997,HTTPS,good
2021-04-25 14:17:55,10.177.15.166,204.79.197.219,54,Ether / IP / TCP 10.177.15.166:50997 > 204.79.197.219:https A,50997,443,HTTPS,good
2021-04-25 14:17:55,204.79.197.219,10.177.15.166,92,Ether / IP / TCP / TLS 204.79.197.219:443 > 10.177.15.166:50997 / TLS / TLS Application Data,443,50997,HTTPS,good
2021-04-25 14:17:56,10.177.15.166,204.79.197.219,54,Ether / IP / TCP 10.177.15.166:50997 > 204.79.197.219:https A,50997,443,HTTPS,good
2021-04-25 14:17:56,204.79.197.219,10.177.15.166,60,Ether / IP / TCP 204.79.197.219:https > 10.177.15.166:50997 A / Padding,443,50997,HTTPS,good
2021-04-25 14:17:56,10.177.15.166,202.117.112.3,72,Ether / IP / UDP / DNS Qry "b'www.bing.com.'" ,55288,53,DNS,good
2021-04-25 14:17:56,202.117.112.3,10.177.15.166,237,Ether / IP / UDP / DNS Ans "b'a-0001.a-afdentry.net.trafficmanager.net.'" ,53,55288,DNS,good
2021-04-25 14:17:56,10.177.15.166,202.89.233.101,74,Ether / IP / TCP 10.177.15.166:50998 > 202.89.233.101:https S,50998,443,HTTPS,good
2021-04-25 14:17:56,202.89.233.101,10.177.15.166,66,Ether / IP / TCP 202.89.233.101:https > 10.177.15.166:50998 SA,443,50998,HTTPS,good
2021-04-25 14:17:56,10.177.15.166,202.89.233.101,54,Ether / IP / TCP 10.177.15.166:50998 > 202.89.233.101:https A,50998,443,HTTPS,good
2021-04-25 14:17:56,202.89.233.101,10.177.15.166,568,Ether / IP / TCP / TLS 202.89.233.101:443 > 10.177.15.166:50998 / TLS / TLS Application Data,443,50998,HTTPS,good
2021-04-25 14:17:56,202.89.233.101,10.177.15.166,92,Ether / IP / TCP / TLS 202.89.233.101:443 > 10.177.15.166:50998 / TLS / TLS Application Data,443,50998,HTTPS,good
2021-04-25 14:17:56,10.177.15.166,202.89.233.101,54,Ether / IP / TCP 10.177.15.166:50998 > 202.89.233.101:https A,50998,443,HTTPS,good
2021-04-25 14:17:56,10.177.15.166,202.117.112.3,71,Ether / IP / UDP / DNS Qry "b'cn.bing.com.'" ,60559,53,DNS,good
2021-04-25 14:17:56,202.117.112.3,10.177.15.166,182,Ether / IP / UDP / DNS Ans "b'cn-bing-com.cn.a-0001.a-msedge.net.'" ,53,60559,DNS,good
2021-04-25 14:17:56,10.177.15.166,202.89.233.101,1494,Ether / IP / TCP / TLS 10.177.15.166:50998 > 202.89.233.101:443 / TLS / TLS Application Data,50998,443,HTTPS,good
2021-04-25 14:17:56,10.177.15.166,202.89.233.101,714,Ether / IP / TCP 10.177.15.166:50998 > 202.89.233.101:https PA / _TLSEncryptedContent,50998,443,HTTPS,good
2021-04-25 14:17:56,202.89.233.101,10.177.15.166,60,Ether / IP / TCP 202.89.233.101:https > 10.177.15.166:50998 A / Padding,443,50998,HTTPS,good
2021-04-25 14:17:56,202.89.233.101,10.177.15.166,654,Ether / IP / TCP / TLS 202.89.233.101:443 > 10.177.15.166:50998 / TLS / TLS Application Data,443,50998,HTTPS,good
2021-04-25 14:17:56,202.89.233.101,10.177.15.166,92,Ether / IP / TCP / TLS 202.89.233.101:443 > 10.177.15.166:50998 / TLS / TLS Application Data,443,50998,HTTPS,good
2021-04-25 14:17:56,10.177.15.166,202.89.233.101,54,Ether / IP / TCP 10.177.15.166:50998 > 202.89.233.101:https A,50998,443,HTTPS,good
2021-04-25 14:17:56,10.177.15.166,180.101.49.54,672,Ether / IP / TCP / TLS 10.177.15.166:50977 > 180.101.49.54:443 / TLS / TLS Application Data,50977,443,HTTPS,good
2021-04-25 14:17:56,180.101.49.54,10.177.15.166,60,Ether / IP / TCP 180.101.49.54:https > 10.177.15.166:50977 A / Padding,443,50977,HTTPS,good
2021-04-25 14:17:56,180.101.49.54,10.177.15.166,116,Ether / IP / TCP / TLS 180.101.49.54:443 > 10.177.15.166:50977 / TLS / TLS Application Data,443,50977,HTTPS,good
2021-04-25 14:17:56,58.222.35.204,10.177.15.166,100,Ether / IP / TCP / TLS 58.222.35.204:443 > 10.177.15.166:50989 / TLS / TLS Application Data,443,50989,HTTPS,good
2021-04-25 14:17:56,58.222.35.204,10.177.15.166,85,Ether / IP / TCP / TLS 58.222.35.204:443 > 10.177.15.166:50989 / TLS / TLS Alert,443,50989,HTTPS,good
2021-04-25 14:17:56,10.177.15.166,58.222.35.204,54,Ether / IP / TCP 10.177.15.166:50989 > 58.222.35.204:https A,50989,443,HTTPS,good
2021-04-25 14:17:56,10.177.15.166,58.222.35.204,54,Ether / IP / TCP 10.177.15.166:50989 > 58.222.35.204:https FA,50989,443,HTTPS,good
2021-04-25 14:17:56,10.177.15.166,180.101.49.54,54,Ether / IP / TCP 10.177.15.166:50977 > 180.101.49.54:https A,50977,443,HTTPS,good
2021-04-25 14:17:56,58.222.35.204,10.177.15.166,60,Ether / IP / TCP 58.222.35.204:https > 10.177.15.166:50989 R / Padding,443,50989,HTTPS,good
2021-04-25 14:17:57,10.177.15.166,192.144.198.149,219,Ether / IP / TCP 10.177.15.166:50865 > 192.144.198.149:7826 PA / Raw,50865,7826,TCP,good
2021-04-25 14:17:57,192.144.198.149,10.177.15.166,218,Ether / IP / TCP 192.144.198.149:7826 > 10.177.15.166:50865 PA / Raw,7826,50865,TCP,good
2021-04-25 14:17:57,10.177.15.166,192.144.198.149,54,Ether / IP / TCP 10.177.15.166:50865 > 192.144.198.149:7826 A,50865,7826,TCP,good
2021-04-25 14:17:59,10.177.15.166,180.101.49.54,671,Ether / IP / TCP / TLS 10.177.15.166:50977 > 180.101.49.54:443 / TLS / TLS Application Data,50977,443,HTTPS,good
2021-04-25 14:17:59,180.101.49.54,10.177.15.166,60,Ether / IP / TCP 180.101.49.54:https > 10.177.15.166:50977 A / Padding,443,50977,HTTPS,good
2021-04-25 14:17:59,180.101.49.54,10.177.15.166,116,Ether / IP / TCP / TLS 180.101.49.54:443 > 10.177.15.166:50977 / TLS / TLS Application Data,443,50977,HTTPS,good
2021-04-25 14:17:59,10.177.15.166,180.101.49.54,54,Ether / IP / TCP 10.177.15.166:50977 > 180.101.49.54:https A,50977,443,HTTPS,good
2021-04-25 14:18:01,10.177.15.166,202.117.112.3,94,Ether / IP / UDP / DNS Qry "b'easylist-downloads.adblockplus.org.'" ,62101,53,DNS,good
2021-04-25 14:18:01,202.117.112.3,10.177.15.166,286,Ether / IP / UDP / DNS Ans "148.251.238.203" ,53,62101,DNS,good
2021-04-25 14:18:01,10.177.15.166,148.251.238.203,74,Ether / IP / TCP 10.177.15.166:50999 > 148.251.238.203:https S,50999,443,HTTPS,good
2021-04-25 14:18:01,148.251.238.203,10.177.15.166,74,Ether / IP / TCP 148.251.238.203:https > 10.177.15.166:50999 SA,443,50999,HTTPS,good
2021-04-25 14:18:01,10.177.15.166,148.251.238.203,66,Ether / IP / TCP 10.177.15.166:50999 > 148.251.238.203:https A,50999,443,HTTPS,good
2021-04-25 14:18:01,10.177.15.166,148.251.238.203,583,Ether / IP / TCP / TLS 10.177.15.166:50999 > 148.251.238.203:443 / TLS / TLS Handshake - Client Hello,50999,443,HTTPS,good
2021-04-25 14:18:01,148.251.238.203,10.177.15.166,66,Ether / IP / TCP 148.251.238.203:https > 10.177.15.166:50999 A,443,50999,HTTPS,good
2021-04-25 14:18:01,148.251.238.203,10.177.15.166,1502,Ether / IP / TCP / TLS / TLS 148.251.238.203:443 > 10.177.15.166:50999 / TLS / Raw,443,50999,HTTPS,good
2021-04-25 14:18:01,148.251.238.203,10.177.15.166,1502,Ether / IP / TCP 148.251.238.203:https > 10.177.15.166:50999 A / _TLSEncryptedContent,443,50999,HTTPS,good
2021-04-25 14:18:01,148.251.238.203,10.177.15.166,531,Ether / IP / TCP 148.251.238.203:https > 10.177.15.166:50999 PA / _TLSEncryptedContent,443,50999,HTTPS,good
2021-04-25 14:18:01,10.177.15.166,148.251.238.203,66,Ether / IP / TCP 10.177.15.166:50999 > 148.251.238.203:https A,50999,443,HTTPS,good
2021-04-25 14:18:01,10.177.15.166,148.251.238.203,192,Ether / IP / TCP / TLS / TLS / TLS 10.177.15.166:50999 > 148.251.238.203:443 / TLS / TLS Handshake - Hello Request / TLS Handshake - Hello Request / Raw,50999,443,HTTPS,good
2021-04-25 14:18:01,148.251.238.203,10.177.15.166,340,Ether / IP / TCP / TLS / TLS / TLS 148.251.238.203:443 > 10.177.15.166:50999 / TLS / Raw,443,50999,HTTPS,good
2021-04-25 14:18:01,10.177.15.166,148.251.238.203,830,Ether / IP / TCP / TLS 10.177.15.166:50999 > 148.251.238.203:443 / TLS / TLS Application Data,50999,443,HTTPS,good
2021-04-25 14:18:01,148.251.238.203,10.177.15.166,1502,Ether / IP / TCP / TLS 148.251.238.203:443 > 10.177.15.166:50999 / TLS / TLS Application Data,443,50999,HTTPS,good
2021-04-25 14:18:01,148.251.238.203,10.177.15.166,1502,Ether / IP / TCP 148.251.238.203:https > 10.177.15.166:50999 A / _TLSEncryptedContent,443,50999,HTTPS,good
2021-04-25 14:18:01,148.251.238.203,10.177.15.166,1502,Ether / IP / TCP 148.251.238.203:https > 10.177.15.166:50999 A / _TLSEncryptedContent,443,50999,HTTPS,good
2021-04-25 14:18:01,148.251.238.203,10.177.15.166,1502,Ether / IP / TCP 148.251.238.203:https > 10.177.15.166:50999 A / _TLSEncryptedContent,443,50999,HTTPS,good
2021-04-25 14:18:01,10.177.15.166,148.251.238.203,66,Ether / IP / TCP 10.177.15.166:50999 > 148.251.238.203:https A,50999,443,HTTPS,good
2021-04-25 14:18:01,148.251.238.203,10.177.15.166,1502,Ether / IP / TCP 148.251.238.203:https > 10.177.15.166:50999 A / _TLSEncryptedContent,443,50999,HTTPS,good
2021-04-25 14:18:01,148.251.238.203,10.177.15.166,1502,Ether / IP / TCP 148.251.238.203:https > 10.177.15.166:50999 A / _TLSEncryptedContent,443,50999,HTTPS,good
2021-04-25 14:18:01,148.251.238.203,10.177.15.166,1502,Ether / IP / TCP 148.251.238.203:https > 10.177.15.166:50999 A / _TLSEncryptedContent,443,50999,HTTPS,good
